0.16,0.031224494623856,0,-5.49759334383487,0.009,511.94212993881,0.05,2438000,1,0,1.51537584301027,1.9003
0.17,0.0316580554696482,0,-5.56088136584077,0.009,511.878362963356,0.05,2438000,1,0,1.52083460647727,1.9003
0.18,0.0321149552378427,0,-5.62860525696416,0.009,511.810661746592,0.05,2438000,1,0,1.52808714757547,1.9003
0.19,0.0325976867950517,0,-5.69908900862022,0.009,511.746286414713,0.05,2438000,1,0,1.5347439173423,1.9003
0.2,0.0331036644880644,0,-5.77151883269927,0.009,511.673906494792,0.05,2438000,1,0,1.54039537597696,1.9003
0.21,0.0336465959903618,0,-5.8447901956645,0.009,511.600040261683,0.05,2438000,1,0,1.5418987139955,1.9003
0.22,0.0341319193865548,0,-5.91835240846919,0.009,511.518490744126,0.05,2438000,1,0,1.55256579370426,1.9003
0.23,0.0346328742317036,0,-5.99110843244209,0.009,511.460449012914,0.05,2438000,1,0,1.56022749001989,1.9003
0.24,0.0351562463190432,0,-6.06176252450161,0.009,511.409615526526,0.05,2438000,1,0,1.56280237331903,1.9003
0.25,0.0357093905329458,0,-6.12839721228986,0.009,511.358318287605,0.05,2438000,1,0,1.55776921417015,1.9003
0.26,0.0362572335391891,0,-6.18972344500751,0.009,511.300001893253,0.05,2438000,1,0,1.54906155394817,1.9003
0.27,0.0368058250239933,0,-6.24577723948207,0.009,511.247882499047,0.05,2438000,1,0,1.53629557102056,1.9003
0.28,0.0373497215069149,0,-6.29733214864556,0.009,511.192842667301,0.05,2438000,1,0,1.52127231395345,1.9003
0.29,0.0378506330516511,0,-6.34588557712588,0.009,511.139956475798,0.05,2438000,1,0,1.50965432150904,1.9003
0.3,0.0384353927525396,0,-6.39324715658209,0.009,511.079415661017,0.05,2438000,1,0,1.48952620244788,1.9003
0.31,0.0390011806869273,0,-6.44044979062911,0.009,511.022843649368,0.05,2438000,1,0,1.47296403458563,1.9003
0.32,0.0395345551695821,0,-6.48850194926698,0.009,510.96642682235,0.05,2438000,1,0,1.46150880581381,1.9003
0.33,0.0400878045416296,0,-6.53757591947842,0.009,510.913196992307,0.05,2438000,1,0,1.45011711236032,1.9003
0.34,0.0406169541411674,0,-6.5877588634692,0.009,510.848058843913,0.05,2438000,1,0,1.44261503131422,1.9003
0.35,0.041103254889531,0,-6.63868691992496,0.009,510.782591773804,0.05,2438000,1,0,1.43982919820361,1.9003
0.36,0.0416037643590072,0,-6.69053648982334,0.009,510.709121702186,0.05,2438000,1,0,1.43702512223743,1.9003
0.37,0.042114554583594,0,-6.74335882090236,0.009,510.642110573441,0.05,2438000,1,0,1.43452732438958,1.9003
0.38,0.0426256355395227,0,-6.79668641764136,0.009,510.565249519701,0.05,2438000,1,0,1.43280160820879,1.9003
0.39,0.0431148250439854,0,-6.84930457004217,0.009,510.492607490095,0.05,2438000,1,0,1.43254770041495,1.9003
0.4,0.0435911790689927,0,-6.90023329176489,0.009,510.413612758126,0.05,2438000,1,0,1.43240687038555,1.9003
0.41,0.0441044188597792,0,-6.94852325797222,0.009,510.331851237859,0.05,2438000,1,0,1.42836265113285,1.9003
0.42,0.0446141884317829,0,-6.99425343277731,0.009,510.240580358811,0.05,2438000,1,0,1.42343942712068,1.9003
0.43,0.0451150133756939,0,-7.03800263198145,0.009,510.150715680265,0.05,2438000,1,0,1.41835486900666,1.9003
0.44,0.0456095659455482,0,-7.08042306473703,0.009,510.057839543156,0.05,2438000,1,0,1.41333614814192,1.9003
0.45,0.0461648380654424,0,-7.12216551960776,0.009,509.968617798041,0.05,2438000,1,0,1.40478132462432,1.9003
0.46,0.0466138633443132,0,-7.16363087318439,0.009,509.869777823416,0.05,2438000,1,0,1.40280405425867,1.9003
0.47,0.0470919555715986,0,-7.20484087769634,0.009,509.781354706829,0.05,2438000,1,0,1.39929923385949,1.9003
0.48,0.0475551277138497,0,-7.24539865221017,0.009,509.689446053453,0.05,2438000,1,0,1.39658743052856,1.9003
0.49,0.0480493648092692,0,-7.28442707724535,0.009,509.605740495623,0.05,2438000,1,0,1.39168792952272,1.9003
0.5,0.0485239497031324,0,-7.32156496153872,0.009,509.514119437574,0.05,2438000,1,0,1.38720405740851,1.9003
0.51,0.0489268476710163,0,-7.35646889715255,0.009,509.423854308817,0.05,2438000,1,0,1.38545248333619,1.9003
0.52,0.0493385851088479,0,-7.389467341186,0.009,509.33687815955,0.05,2438000,1,0,1.38247616124487,1.9003
0.53,0.0497585558108507,0,-7.42070521545363,0.009,509.259793286411,0.05,2438000,1,0,1.37842443370273,1.9003
0.54,0.0501645528511235,0,-7.45027640903595,0.009,509.181558474156,0.05,2438000,1,0,1.37445535011093,1.9003
0.55,0.0506111842357538,0,-7.47821421453324,0.009,509.105230975059,0.05,2438000,1,0,1.36811300751034,1.9003
0.56,0.0510928765830599,0,-7.50478138273006,0.009,509.027358332059,0.05,2438000,1,0,1.35996876881641,1.9003
0.57,0.0515427245697706,0,-7.53028896942537,0.009,508.956573361217,0.05,2438000,1,0,1.35309642356393,1.9003
0.58,0.0519919230502918,0,-7.55539110216768,0.009,508.876471059102,0.05,2438000,1,0,1.34645548499899,1.9003
0.59,0.052469204941284,0,-7.58096951884969,0.009,508.797970011877,0.05,2438000,1,0,1.33927732677063,1.9003
0.6,0.0529087907302036,0,-7.60815802642671,0.009,508.718123997617,0.05,2438000,1,0,1.33462593527709,1.9003
0.61,0.0533965946214624,0,-7.63751340792868,0.009,508.646981293283,0.05,2438000,1,0,1.32937228278927,1.9003
0.62,0.0538568037783357,0,-7.66896587698126,0.009,508.572343744738,0.05,2438000,1,0,1.32632024542615,1.9003
0.63,0.0543012330276956,0,-7.70230090657467,0.009,508.496090715932,0.05,2438000,1,0,1.32483102715725,1.9003
0.64,0.0547805376665344,0,-7.73816098397807,0.009,508.411660833313,0.05,2438000,1,0,1.32337359321187,1.9003
0.65,0.055270877724818,0,-7.77664203103937,0.009,508.330839012077,0.05,2438000,1,0,1.3227865044095,1.9003
0.66,0.0556780067615923,0,-7.81803570912523,0.009,508.254325181617,0.05,2438000,1,0,1.32626687869691,1.9003
0.67,0.0561912836670182,0,-7.86153775633838,0.009,508.179538890598,0.05,2438000,1,0,1.32717295694797,1.9003
0.68,0.056664656149328,0,-7.90615448637873,0.009,508.097739812283,0.05,2438000,1,0,1.32994463064724,1.9003
0.69,0.0571765041411374,0,-7.95086178034969,0.009,508.024065420689,0.05,2438000,1,0,1.3315960247082,1.9003
0.7,0.0576517570985096,0,-7.99485784623884,0.009,507.944025480829,0.05,2438000,1,0,1.33422721285515,1.9003
0.71,0.0581770591470974,0,-8.03749381929187,0.009,507.863613263538,0.05,2438000,1,0,1.33488919047623,1.9003
0.72,0.0586837110893925,0,-8.07852316918464,0.009,507.779271027229,0.05,2438000,1,0,1.33563739622792,1.9003
0.73,0.0592112709452098,0,-8.11794945874129,0.009,507.697924130277,0.05,2438000,1,0,1.33528586411192,1.9003
0.74,0.0596919426399328,0,-8.15580463282736,0.009,507.614636583804,0.05,2438000,1,0,1.33584314699045,1.9003
0.75,0.0601316583300903,0,-8.19078861446592,0.009,507.539596683113,0.05,2438000,1,0,1.33657462970023,1.9003
0.76,0.0605969460067866,0,-8.22186712331328,0.009,507.464227830635,0.05,2438000,1,0,1.33525933352968,1.9003
0.77,0.0610579345710871,0,-8.24818736784528,0.009,507.388745805738,0.05,2438000,1,0,1.33247899565562,1.9003
0.78,0.0615357669958968,0,-8.26970039973565,0.009,507.311839320968,0.05,2438000,1,0,1.32771734708365,1.9003
0.79,0.0620044259190042,0,-8.28684872553335,0.009,507.242115288265,0.05,2438000,1,0,1.32186866717961,1.9003
0.8,0.0624670351558912,0,-8.30062272472772,0.009,507.160059612847,0.05,2438000,1,0,1.31528706639877,1.9003
0.81,0.0629503419900108,0,-8.31243148981362,0.009,507.078206523071,0.05,2438000,1,0,1.30780775133847,1.9003
0.82,0.0633923959024498,0,-8.32357605824906,0.009,506.991706855659,0.05,2438000,1,0,1.30137469627701,1.9003
0.83,0.0638396829790426,0,-8.33559316484222,0.009,506.908556818265,0.05,2438000,1,0,1.29533779190892,1.9003
0.84,0.0643476339337162,0,-8.34942849065821,0.009,506.828727336732,0.05,2438000,1,0,1.28877725107587,1.9003
0.85,0.0648247116941916,0,-8.36520577556573,0.009,506.75257651238,0.05,2438000,1,0,1.28375235043292,1.9003
0.86,0.0653316048816426,0,-8.38313480844608,0.009,506.674424304598,0.05,2438000,1,0,1.27899632063441,1.9003
0.87,0.0658734043874387,0,-8.40368140618661,0.009,506.591275282798,0.05,2438000,1,0,1.27457143129592,1.9003
0.88,0.066345106710976,0,-8.42782611284936,0.009,506.504133339004,0.05,2438000,1,0,1.27284403542929,1.9003
0.89,0.0668831823812868,0,-8.45710236244528,0.009,506.41511597872,0.05,2438000,1,0,1.27151171730462,1.9003
0.9,0.0673909106481241,0,-8.49244407315062,0.009,506.324291429277,0.05,2438000,1,0,1.27270392204725,1.9003
0.91,0.0679139920041218,0,-8.53360718712026,0.009,506.246621943986,0.05,2438000,1,0,1.27538092727447,1.9003
0.92,0.0684191655466145,0,-8.57919824496403,0.009,506.167804930168,0.05,2438000,1,0,1.27975363612083,1.9003
0.93,0.0689326465825571,0,-8.62724465132981,0.009,506.090250488629,0.05,2438000,1,0,1.28472317383604,1.9003
0.94,0.0694676231804789,0,-8.67560806450673,0.009,506.002455789077,0.05,2438000,1,0,1.28944549051134,1.9003
0.95,0.0699983810810568,0,-8.72255323711465,0.009,505.909877388726,0.05,2438000,1,0,1.29387036223146,1.9003
0.96,0.0706292557213856,0,-8.76726503396106,0.009,505.807194515774,0.05,2438000,1,0,1.29593553256518,1.9003
0.97,0.0712129329119587,0,-8.80960177501817,0.009,505.698704797495,0.05,2438000,1,0,1.29823818711359,1.9003
0.98,0.0717648647143079,0,-8.84940857313084,0.009,505.588401622538,0.05,2438000,1,0,1.30043380315033,1.9003
0.99,0.0723362817023361,0,-8.88641258666937,0.009,505.472930092344,0.05,2438000,1,0,1.30158277098692,1.9003
1,0.072875081108115,0,-8.92001410278116,0.009,505.354653032623,0.05,2438000,1,0,1.30240224038198,1.9003
1.01,0.0734236478498264,0,-8.94994098036447,0.009,505.245443593332,0.05,2438000,1,0,1.30209289504074,1.9003
1.02,0.0739910193421613,0,-8.97602724688367,0.009,505.129511264641,0.05,2438000,1,0,1.30054054450025,1.9003
1.03,0.074575438825522,0,-8.99854497378908,0.009,505.016869143817,0.05,2438000,1,0,1.29786859403916,1.9003
1.04,0.0751432185788902,0,-9.01869116436632,0.009,504.900466092895,0.05,2438000,1,0,1.29496987785989,1.9003
1.05,0.0756609863556821,0,-9.03748901898287,0.009,504.794279424023,0.05,2438000,1,0,1.29256822974311,1.9003
1.06,0.0762126892844218,0,-9.05618100632523,0.009,504.694416761811,0.05,2438000,1,0,1.28974967617794,1.9003
1.07,0.0767160442095844,0,-9.07563154661333,0.009,504.599585581404,0.05,2438000,1,0,1.28792937019759,1.9003
1.08,0.0772020232977399,0,-9.09643180313955,0.009,504.504872411732,0.05,2438000,1,0,1.28679375847174,1.9003
1.09,0.0777124300043864,0,-9.11850426928718,0.009,504.41414230838,0.05,2438000,1,0,1.28572046265565,1.9003
1.1,0.0782026030467929,0,-9.14153434168146,0.009,504.328756669495,0.05,2438000,1,0,1.28522913882279,1.9003
1.11,0.0787293896809562,0,-9.16437884933877,0.009,504.249705720053,0.05,2438000,1,0,1.28426065708006,1.9003
1.12,0.0792282908493922,0,-9.18615901096905,0.009,504.15019860192,0.05,2438000,1,0,1.28351764029738,1.9003
1.13,0.0797287570184558,0,-9.20708212873924,0.009,504.046222613538,0.05,2438000,1,0,1.2826230761339,1.9003
1.14,0.0802149773517674,0,-9.22760284140879,0.009,503.949123822229,0.05,2438000,1,0,1.28186052773564,1.9003
1.15,0.0807322750097937,0,-9.24768420857464,0.009,503.860495670604,0.05,2438000,1,0,1.28065422394952,1.9003
1.16,0.0812341639067006,0,-9.26735619341164,0.009,503.766097449992,0.05,2438000,1,0,1.27962563091855,1.9003
1.17,0.0816764219496562,0,-9.28594085427939,0.009,503.669894377029,0.05,2438000,1,0,1.2791126740434,1.9003
1.18,0.0821382394075696,0,-9.30281007678738,0.009,503.577366059489,0.05,2438000,1,0,1.27800055169027,1.9003
1.19,0.0825844068592076,0,-9.31708306252846,0.009,503.490797168713,0.05,2438000,1,0,1.27649387429376,1.9003
1.2,0.0830020764535682,0,-9.32909284260867,0.009,503.399047329107,0.05,2438000,1,0,1.2748463003004,1.9003
1.21,0.0834640423700392,0,-9.33848791038496,0.009,503.308991138562,0.05,2438000,1,0,1.27214778941789,1.9003
1.22,0.0838822810555371,0,-9.34610097684425,0.009,503.217343500817,0.05,2438000,1,0,1.26959217061542,1.9003
1.23,0.0843028827064095,0,-9.35217215318235,0.009,503.14311374855,0.05,2438000,1,0,1.26667852359191,1.9003
1.24,0.0847079147660582,0,-9.35627300293025,0.009,503.071693973398,0.05,2438000,1,0,1.26354000893102,1.9003
1.25,0.085093381224976,0,-9.35787536739531,0.009,503.000718063604,0.05,2438000,1,0,1.26010242942766,1.9003
1.26,0.0854938110693406,0,-9.35720713401918,0.009,502.924528086059,0.05,2438000,1,0,1.25608456711516,1.9003
1.27,0.0858823642291008,0,-9.35461159394839,0.009,502.852654672871,0.05,2438000,1,0,1.25182244631794,1.9003
1.28,0.0862912747685657,0,-9.35115972640773,0.009,502.778862455065,0.05,2438000,1,0,1.24726047382941,1.9003
1.29,0.0866837249654618,0,-9.3475249051664,0.009,502.707004695107,0.05,2438000,1,0,1.24289884826805,1.9003
1.3,0.0870955861187581,0,-9.34453813924261,0.009,502.637113831065,0.05,2438000,1,0,1.23857700670208,1.9003
1.31,0.0874619447241638,0,-9.34248936055375,0.009,502.569187852659,0.05,2438000,1,0,1.23495013494039,1.9003
1.32,0.0878035849797367,0,-9.34258985232758,0.009,502.491068901241,0.05,2438000,1,0,1.23209501363645,1.9003
1.33,0.0881679888808014,0,-9.34496157619472,0.009,502.422378721429,0.05,2438000,1,0,1.22955231593371,1.9003
1.34,0.0884860922692286,0,-9.34939500745323,0.009,502.345514707229,0.05,2438000,1,0,1.22791694025221,1.9003
1.35,0.0888679462365791,0,-9.35566305301273,0.009,502.274013165089,0.05,2438000,1,0,1.22614401858466,1.9003
1.36,0.0891461019014776,0,-9.36303451285235,0.009,502.197834143362,0.05,2438000,1,0,1.22552980391434,1.9003
1.37,0.08946490428228,0,-9.37015692890617,0.009,502.125642766823,0.05,2438000,1,0,1.22453051216407,1.9003
1.38,0.0898021278957656,0,-9.37612420987719,0.009,502.054901353932,0.05,2438000,1,0,1.2231577531833,1.9003
1.39,0.0900799495289095,0,-9.38029183237454,0.009,501.983918062186,0.05,2438000,1,0,1.22192364865143,1.9003
1.4,0.0904074491068753,0,-9.38283738707903,0.009,501.911022748974,0.05,2438000,1,0,1.21997786551089,1.9003
1.41,0.0907530235142233,0,-9.38426201263207,0.009,501.839128516926,0.05,2438000,1,0,1.21768787581299,1.9003
1.42,0.0910981649174453,0,-9.38503304560042,0.009,501.775826680944,0.05,2438000,1,0,1.21528503788309,1.9003
1.43,0.0914134723363719,0,-9.38474736194137,0.009,501.72729375198,0.05,2438000,1,0,1.21289962656397,1.9003
1.44,0.0916748707415865,0,-9.38323316653077,0.009,501.671932274386,0.05,2438000,1,0,1.21072485293888,1.9003
1.45,0.0919400115396061,0,-9.38033693349858,0.009,501.627160690659,0.05,2438000,1,0,1.20824200249474,1.9003
1.46,0.0921968572157222,0,-9.37633827841232,0.009,501.585351205259,0.05,2438000,1,0,1.20561956046476,1.9003
1.47,0.0924153696551231,0,-9.37106902437427,0.009,501.544481291247,0.05,2438000,1,0,1.20304875053552,1.9003
1.48,0.0926074193566399,0,-9.36464708474461,0.009,501.510241454198,0.05,2438000,1,0,1.20044641461871,1.9003
1.49,0.0927484488005437,0,-9.35589220955566,0.009,501.484646884132,0.05,2438000,1,0,1.19774495556053,1.9003
1.5,0.0928883338763997,0,-9.34338020485533,0.009,501.464949156853,0.05,2438000,1,0,1.19430818996846,1.9003
1.51,0.0929371643702887,0,-9.3246011511374,0.009,501.453090166192,0.05,2438000,1,0,1.19027455621816,1.9003
1.52,0.0929813184196148,0,-9.29793852002868,0.009,501.440637343629,0.05,2438000,1,0,1.18474014258968,1.9003
1.53,0.093007781157499,0,-9.26184971615186,0.009,501.430985632992,0.05,2438000,1,0,1.17750430192621,1.9003
1.54,0.0929687922288211,0.09298828669316,-9.21660986365409,0.009,501.42478374521,0.05,2438000,0,1,1.14412945010483,1.9003
1.55,0.0929564021250385,0.09298828669316,-9.16307702730306,0.009,501.43304614278,0.05,2438000,0,1,1.13465901378219,1.9003
1.56,0.0929089881732195,0.09298828669316,-9.1032278266681,0.009,501.447962189914,0.05,2438000,0,1,1.12552646952229,1.9003
1.57,0.0928447489182109,0.09298828669316,-9.03763788878707,0.009,501.475669008156,0.05,2438000,0,1,1.11606803774506,1.9003
1.58,0.0927649771866181,0.09298828669316,-8.96755777250358,0.009,501.514715890204,0.05,2438000,0,1,1.10646796027937,1.9003
1.59,0.0926612974414858,0.09298828669316,-8.8932656290152,0.009,501.55795835718,0.05,2438000,0,1,1.09713266053029,1.9003
1.6,0.0925650962961905,0.09298828669316,-8.81574490331158,0.009,501.605846328689,0.05,2438000,0,1,1.08696905698198,1.9003
1.61,0.0924278092450917,0.09298828669316,-8.73604638380943,0.009,501.664809281768,0.05,2438000,0,1,1.0781002840764,1.9003
1.62,0.0922316769332422,0.09298828669316,-8.65680151560529,0.009,501.724839098538,0.05,2438000,0,1,1.0716767841304,1.9003
1.63,0.0919822356276841,0.09298828669316,-8.57971786486584,0.009,501.784984225986,0.05,2438000,0,1,1.06773294715275,1.9003
1.64,0.0918039121569679,0.09298828669316,-8.5069970142974,0.009,501.845889952986,0.05,2438000,0,1,1.0617708022712,1.9003
1.65,0.0916201575773544,0.09298828669316,-8.44014507567986,0.009,501.909017595732,0.05,2438000,0,1,1.05705197892575,1.9003
1.66,0.0914009275882587,0.09298828669316,-8.38009070294723,0.009,501.971224822901,0.05,2438000,0,1,1.0548869121989,1.9003
1.67,0.0912047457902233,0.09298828669316,-8.32687680517629,0.009,502.031060679604,0.05,2438000,0,1,1.05301714484953,1.9003
1.68,0.0909762866274662,0.09298828669316,-8.28016592213588,0.009,502.085467688241,0.05,2438000,0,1,1.05351219462957,1.9003
1.69,0.090744777878506,0.09298828669316,-8.2384355068403,0.009,502.142253924332,0.05,2438000,0,1,1.05496575918049,1.9003
1.7,0.0905014543026737,0.09298828669316,-8.20072462212382,0.009,502.196867562859,0.05,2438000,0,1,1.0575571331229,1.9003
1.71,0.090207042425723,0.09298828669316,-8.16531165747829,0.009,502.251374342101,0.05,2438000,0,1,1.06248520471514,1.9003
1.72,0.0899479946143364,0.09298828669316,-8.13073797610484,0.009,502.307994421453,0.05,2438000,0,1,1.06618728989287,1.9003
1.73,0.0896626387093964,0.09298828669316,-8.09476142421514,0.009,502.372044763635,0.05,2438000,0,1,1.07061571588233,1.9003
1.74,0.0893541603841173,0.09298828669316,-8.05516805263428,0.009,502.446313059926,0.05,2438000,0,1,1.07524822603348,1.9003
1.75,0.0890328156505168,0.09298828669316,-8.01004958541452,0.009,502.532540882859,0.05,2438000,0,1,1.07934177687003,1.9003
1.76,0.0886849710643928,0.09298828669316,-7.95726538793875,0.009,502.628613743204,0.05,2438000,0,1,1.08302963135029,1.9003
1.77,0.0883147339791709,0.09298828669316,-7.89481550673044,0.009,502.736015670877,0.05,2438000,0,1,1.08577766926837,1.9003
1.78,0.0879200816470045,0.09298828669316,-7.82102776679856,0.009,502.853922806683,0.05,2438000,0,1,1.08734687208036,1.9003
1.79,0.0874885064344196,0.09298828669316,-7.73537549642815,0.009,502.983334578113,0.05,2438000,0,1,1.08809756917124,1.9003
1.8,0.0870066470712362,0.09298828669316,-7.63846647523389,0.009,503.119962481223,0.05,2438000,0,1,1.08863156316168,1.9003
1.81,0.0864874503808277,0.09298828669316,-7.53141743464382,0.009,503.268990131289,0.05,2438000,0,1,1.08862028189263,1.9003
1.82,0.0859444013488389,0.09298828669316,-7.41610867342566,0.009,503.415864477701,0.05,2438000,0,1,1.08790348330935,1.9003
1.83,0.0854090412329767,0.09298828669316,-7.29429990992168,0.009,503.567336672247,0.05,2438000,0,1,1.08559128379811,1.9003
1.84,0.0848510844875,0.09298828669316,-7.16790571172467,0.009,503.72678899498,0.05,2438000,0,1,1.08314929095732,1.9003
1.85,0.0841928687294881,0.09298828669316,-7.03872606411977,0.009,503.89191115295,0.05,2438000,0,1,1.08375006013321,1.9003
1.86,0.083516528655908,0.09298828669316,-6.90795045380438,0.009,504.058930225865,0.05,2438000,0,1,1.08454675757496,1.9003
1.87,0.0828528013739468,0.09298828669316,-6.77611665098171,0.009,504.225545157338,0.05,2438000,0,1,1.08450901889463,1.9003
1.88,0.0821375342294212,0.09298828669316,-6.64422767497076,0.009,504.390027730495,0.05,2438000,0,1,1.08615926861613,1.9003
1.89,0.0814003632618831,0.09298828669316,-6.51299006826718,0.009,504.551114152174,0.05,2438000,0,1,1.088532909144,1.9003
1.9,0.0806823929344554,0.09298828669316,-6.38333442118947,0.009,504.706552452865,0.05,2438000,0,1,1.09031813740042,1.9003
1.91,0.0799594616168961,0.09298828669316,-6.2563053633366,0.009,504.866436243811,0.05,2438000,0,1,1.0925683806415,1.9003
1.92,0.0792468234259937,0.09298828669316,-6.13271002314448,0.009,505.026025545216,0.05,2438000,0,1,1.0949007748981,1.9003
1.93,0.0785476454776431,0.09298828669316,-6.01304584948878,0.009,505.195979134556,0.05,2438000,0,1,1.09728199163434,1.9003
1.94,0.0778794458816356,0.09298828669316,-5.89762723606428,0.009,505.362112029895,0.05,2438000,0,1,1.0991913250845,1.9003
1.95,0.0772224054205377,0.09298828669316,-5.78651877809191,0.009,505.528318169992,0.05,2438000,0,1,1.10135878954064,1.9003
1.96,0.0765563832167076,0.09298828669316,-5.68020295598977,0.009,505.696335897441,0.05,2438000,0,1,1.10460523924226,1.9003
1.97,0.0759330057335352,0.09298828669316,-5.57899813283291,0.009,505.873846677574,0.05,2438000,0,1,1.10714873789914,1.9003
1.98,0.0752564800867582,0.09298828669316,-5.48353416183367,0.009,506.051984136156,0.05,2438000,0,1,1.11256585050016,1.9003
1.99,0.074634339758232,0.09298828669316,-5.39371214315281,0.009,506.229446208041,0.05,2438000,0,1,1.11702650912147,1.9003
2,0.0739575604947525,0.09298828669316,-5.3090610202254,0.009,506.40576726712,0.05,2438000,0,1,1.12436183255234,1.9003
2.01,0.0732922249117511,0.09298828669316,-5.22800178709929,0.009,506.590938546198,0.05,2438000,0,1,1.1319041337456,1.9003
2.02,0.0726189962821065,0.09298828669316,-5.14804669452354,0.009,506.772955225041,0.05,2438000,0,1,1.13989891283827,1.9003
2.03,0.0719418953584189,0.09298828669316,-5.06628037758749,0.009,506.94736062615,0.05,2438000,0,1,1.14763277466312,1.9003
2.04,0.0712139288214492,0.09298828669316,-4.98077723608948,0.009,507.101750598229,0.05,2438000,0,1,1.15644982653001,1.9003
2.05,0.0704645780664183,0.09298828669316,-4.88999185011003,0.009,507.252694113459,0.05,2438000,0,1,1.16491537395175,1.9003
2.06,0.0697243018407179,0.09298828669316,-4.79297625599712,0.009,507.398237557192,0.05,2438000,0,1,1.17168839959719,1.9003
2.07,0.0689582185690959,0.09298828669316,-4.68823961702627,0.009,507.543462625459,0.05,2438000,0,1,1.17768968760929,1.9003
2.08,0.0681536288591082,0.09298828669316,-4.57414965544637,0.009,507.675780322356,0.05,2438000,0,1,1.18303503064915,1.9003
2.09,0.0673533506330628,0.09298828669316,-4.44899473125149,0.009,507.804713912629,0.05,2438000,0,1,1.18569470159614,1.9003
2.1,0.0665631242885185,0.09298828669316,-4.31195963489642,0.009,507.930104159277,0.05,2438000,0,1,1.1852202880087,1.9003
2.11,0.0657039142008971,0.09298828669316,-4.16350641203898,0.009,508.057095872623,0.05,2438000,0,1,1.18457260024579,1.9003
2.12,0.0648242972473851,0.09298828669316,-4.00534298365004,0.009,508.178710608762,0.05,2438000,0,1,1.18227949753683,1.9003
2.13,0.0639509897825692,0.09298828669316,-3.84038899315208,0.009,508.306208444647,0.05,2438000,0,1,1.17792526873766,1.9003
2.14,0.0630395903261941,0.09298828669316,-3.67185365076887,0.009,508.449192554465,0.05,2438000,0,1,1.17379350698067,1.9003
2.15,0.0621004971630618,0.09298828669316,-3.50175757567392,0.009,508.613373025356,0.05,2438000,0,1,1.16990417992636,1.9003
2.16,0.0611309885529504,0.09298828669316,-3.33189214602938,0.009,508.785021300035,0.05,2438000,0,1,1.16676390333709,1.9003
2.17,0.0601572488739487,0.09298828669316,-3.16292615333436,0.009,508.961866606841,0.05,2438000,0,1,1.1635652330757,1.9003
2.18,0.0591269155556525,0.09298828669316,-2.99563804974958,0.009,509.134924429417,0.05,2438000,0,1,1.1623923035561,1.9003
2.19,0.0581105868279524,0.09298828669316,-2.83098232517525,0.009,509.306722950017,0.05,2438000,0,1,1.16090585335503,1.9003
2.2,0.0570698737821737,0.09298828669316,-2.66996384231951,0.009,509.474067325592,0.05,2438000,0,1,1.16074474529979,1.9003
2.21,0.0561124583587298,0.09298828669316,-2.51318588087742,0.009,509.642903867859,0.05,2438000,0,1,1.15816431562036,1.9003
2.22,0.0550972801848507,0.09298828669316,-2.36115117479259,0.009,509.809533154871,0.05,2438000,0,1,1.15841360558587,1.9003
2.23,0.0541580323773876,0.09298828669316,-2.21403110744704,0.009,509.966052083774,0.05,2438000,0,1,1.15674533572308,1.9003
2.24,0.0531947528409203,0.09298828669316,-2.0723367410259,0.009,510.10488363712,0.05,2438000,0,1,1.15694781823985,1.9003
